##ora,B-MISC,57683
Do,I-MISC,57684
CS,B-MISC,57685
CT,B-MISC,57686
T,B-ORG,57687
##DE,I-ORG,57688
T,B-ORG,57689
CS,B-MISC,57690
K,B-PER,57691
##line,I-PER,57692
K,B-MISC,57693
Ser,B-MISC,57694
##to,B-MISC,57695
E,B-MISC,57696
EA,B-ORG,57697
US,B-MISC,57698
CT,B-MISC,57699
EA,B-ORG,57700
A,B-ORG,57701
O,B-ORG,57702
##PC,I-ORG,57703
B,B-MISC,57704
B,B-MISC,57705
EC,B-MISC,57706
Department,I-ORG,57707
ST,B-MISC,57708
P,B-ORG,57709
St,B-MISC,57710
##oma,I-MISC,57711
##phy,I-MISC,57712
##X,I-MISC,57713
St,B-MISC,57714
##oma,I-MISC,57715
##phy,I-MISC,57716
##X,I-MISC,57717
E,B-MISC,57718
##GP,I-MISC,57719
AI,B-ORG,57720
e,B-ORG,57721
L,B-MISC,57722
SD,B-MISC,57723
SD,B-MISC,57724
##HD,I-MISC,57725
SD,B-MISC,57726
##H,I-MISC,57727
SD,B-MISC,57728
##HD,I-MISC,57729
P,B-MISC,57730
G,B-MISC,57731
##H,I-MISC,57732
SD,B-MISC,57733
##HD,I-MISC,57734
G,B-MISC,57735
##H,I-MISC,57736
SD,B-MISC,57737
##H,I-MISC,57738
SD,B-MISC,57739
##HD,I-MISC,57740
P,B-MISC,57741
SD,B-MISC,57742
##H,I-MISC,57743
He,B-MISC,57744
Child,B-MISC,57745
P,I-MISC,57746
P,B-MISC,57747
V,B-MISC,57748
N,B-MISC,57749
##20,I-MISC,57750
N,B-MISC,57751
E,B-ORG,57752
##EG,I-ORG,57753
SS,B-ORG,57754
PC,B-ORG,57755
##A,I-ORG,57756
SS,B-ORG,57757
##E,I-ORG,57758
PC,B-ORG,57759
##A,I-ORG,57760
I,B-MISC,57761
##CD,I-MISC,57762
I,B-MISC,57763
##CD,I-MISC,57764
I,B-ORG,57765
##H,I-MISC,57766
E,B-ORG,57767
##H,B-MISC,57768
CC,B-ORG,57769
UP,B-MISC,57770
C,B-MISC,57771
##D,I-ORG,57772
MB,B-ORG,57773
##D,I-ORG,57774
C,B-MISC,57775
##D,I-ORG,57776
MB,B-ORG,57777
##D,I-ORG,57778
K,I-ORG,57779
##O,I-ORG,57780
C,B-MISC,57781
C,B-ORG,57782
##D,I-ORG,57783
MB,B-ORG,57784
##D,I-ORG,57785
B,B-MISC,57786
MR,B-MISC,57787
O,B-MISC,57788
C,B-MISC,57789
O,B-ORG,57790
##AR,I-ORG,57791
I,B-MISC,57792
##OR,I-MISC,57793
AP,B-MISC,57794
E,B-MISC,57795
OR,B-MISC,57796
B,B-MISC,57797
HD,B-MISC,57798
AAA,B-MISC,57799
England,B-LOC,57800
Wales,B-LOC,57801
Scotland,B-LOC,57802
Arabic,B-MISC,57803
G,B-MISC,57804
International,B-ORG,57805
Organisation,I-MISC,57806
for,I-MISC,57807
Standard,I-MISC,57808
##isation,I-MISC,57809
ISO,B-MISC,57810
99,I-MISC,57811
##17,I-MISC,57812
1,I-MISC,57813
G,B-MISC,57814
he,B-MISC,57815
B,I-MISC,57816
B,I-MISC,57817
Brazilian,B-MISC,57818
La,B-MISC,57819
L,B-ORG,57820
SS,B-MISC,57821
##LS,I-MISC,57822
SS,B-MISC,57823
##LS,I-MISC,57824
SS,B-MISC,57825
##LS,I-MISC,57826
LA,B-MISC,57827
SS,B-MISC,57828
##LS,I-MISC,57829
O,B-MISC,57830
T,B-MISC,57831
##KA,I-MISC,57832
Parkinson,B-PER,57833
ST,B-MISC,57834
DB,B-ORG,57835
AL,B-MISC,57836
NAS,B-MISC,57837
C,B-ORG,57838
##IN,I-ORG,57839
##B,I-ORG,57840
L,B-MISC,57841
I,B-MISC,57842
AC,B-MISC,57843
##AP,I-ORG,57844
CT,B-MISC,57845
CT,B-MISC,57846
I,B-MISC,57847
Or,B-MISC,57848
##th,B-MISC,57849
##op,I-MISC,57850
##ae,I-MISC,57851
Type,B-MISC,57852
D,B-MISC,57853
B,B-ORG,57854
D,B-MISC,57855
Cha,B-PER,57856
##rls,I-PER,57857
T,B-ORG,57858
##KA,I-ORG,57859
T,B-MISC,57860
T,B-MISC,57861
T,B-MISC,57862
P,B-PER,57863
##nen,I-MISC,57864
D,B-ORG,57865
P,B-PER,57866
O,B-MISC,57867
##ME,I-MISC,57868
Asian,B-MISC,57869
O,B-MISC,57870
##ME,I-MISC,57871
##nat,I-MISC,57872
##nat,I-MISC,57873
RA,B-MISC,57874
RA,B-MISC,57875
RA,B-MISC,57876
L,B-ORG,57877
L,B-MISC,57878
He,B-PER,57879
H,B-PER,57880
Manchester,B-LOC,57881
IV,B-MISC,57882
##US,I-MISC,57883
B,B-MISC,57884
IV,B-MISC,57885
AR,B-MISC,57886
AR,B-MISC,57887
OS,B-MISC,57888
P,B-MISC,57889
PS,B-ORG,57890
HIV,B-MISC,57891
WHO,B-ORG,57892
HIV,B-MISC,57893
HIV,B-MISC,57894
HIV,B-MISC,57895
MR,B-MISC,57896
MR,B-MISC,57897
T,B-MISC,57898
MVP,B-ORG,57899
##A,I-ORG,57900
U,B-ORG,57901
U,B-ORG,57902
AD,I-MISC,57903
##MA,I-MISC,57904
AD,B-MISC,57905
##MA,I-MISC,57906
C,B-MISC,57907
P,B-ORG,57908
AN,B-MISC,57909
PD,B-ORG,57910
##T,I-ORG,57911
PD,B-ORG,57912
##T,I-ORG,57913
CT,B-MISC,57914
CT,B-MISC,57915
SAT,B-MISC,57916
Parkinson,B-PER,57917
Ho,B-MISC,57918
##d,I-MISC,57919
##g,I-MISC,57920
##kin,I-MISC,57921
F,B-ORG,57922
##G,I-ORG,57923
P,I-ORG,57924
##ET,I-ORG,57925
F,B-ORG,57926
##G,I-ORG,57927
P,I-ORG,57928
##ET,I-ORG,57929
BS,B-ORG,57930
##A,I-ORG,57931
Australian,B-MISC,57932
May,B-MISC,57933
BMW,B-ORG,57934
H,B-ORG,57935
Kim,B-LOC,57936
##berley,I-LOC,57937
Australian,B-MISC,57938
Aboriginal,B-MISC,57939
MI,B-ORG,57940
C,B-MISC,57941
C,B-MISC,57942
B,B-MISC,57943
B,B-MISC,57944
MC,B-MISC,57945
MC,B-MISC,57946
MC,B-MISC,57947
Ch,B-PER,57948
##yd,I-PER,57949
US,B-LOC,57950
SR,B-MISC,57951
N,B-MISC,57952
##eur,B-MISC,57953
##op,I-MISC,57954
P,B-MISC,57955
N,B-MISC,57956
V,B-ORG,57957
MA,B-MISC,57958
MA,B-MISC,57959
MA,B-MISC,57960
CO,B-MISC,57961
CO,B-MISC,57962
AM,B-MISC,57963
Australia,B-LOC,57964
L,B-ORG,57965
ST,B-MISC,57966
ST,B-MISC,57967
Ki,B-MISC,57968
CC,B-ORG,57969
CC,B-ORG,57970
ST,B-MISC,57971
ST,B-MISC,57972
Euro,B-ORG,57973
##SC,I-ORG,57974
##OR,I-ORG,57975
##E,I-MISC,57976
Euro,B-ORG,57977
##SC,I-ORG,57978
##OR,I-ORG,57979
##E,I-ORG,57980
BC,B-MISC,57981
##G,I-MISC,57982
Done,B-MISC,57983
Alzheimer,B-MISC,57984
Alzheimer,B-MISC,57985
AD,B-MISC,57986
AD,B-MISC,57987
California,B-LOC,57988
AD,B-MISC,57989
Nordic,B-MISC,57990
Singapore,B-LOC,57991
LA,B-ORG,57992
##CC,I-ORG,57993
MI,I-MISC,57994
SS,B-ORG,57995
SS,B-MISC,57996
Social,B-ORG,57997
Security,I-ORG,57998
Administration,I-ORG,57999
Senegal,B-LOC,58000
SC,B-ORG,58001
CS,B-MISC,58002
A,B-MISC,58003
A,B-MISC,58004
N,B-MISC,58005
##NI,I-MISC,58006
##S,I-MISC,58007
System,I-MISC,58008
SS,B-MISC,58009
E,B-ORG,58010
##D,I-ORG,58011
E,B-ORG,58012
##D,I-ORG,58013
##WI,I-ORG,58014
##N,I-ORG,58015
E,B-ORG,58016
E,B-ORG,58017
Turkish,B-MISC,58018
HD,B-MISC,58019
##L,I-MISC,58020
C,I-MISC,58021
Turkey,B-LOC,58022
HD,B-MISC,58023
##L,I-MISC,58024
C,I-MISC,58025
HD,B-MISC,58026
##L,I-MISC,58027
C,I-MISC,58028
Turkish,B-MISC,58029
AN,B-MISC,58030
##CA,I-MISC,58031
AN,B-MISC,58032
##CA,I-MISC,58033
G,B-MISC,58034
##CA,I-MISC,58035
G,B-MISC,58036
##CA,I-MISC,58037
HIV,B-MISC,58038
R,B-MISC,58039
PM,B-MISC,58040
HIV,B-MISC,58041
Arab,B-MISC,58042
American,I-MISC,58043
Arab,B-MISC,58044
American,I-MISC,58045
non,B-MISC,58046
Arab,B-MISC,58047
A,B-ORG,58048
A,B-ORG,58049
US,B-LOC,58050
A,B-MISC,58051
non,B-MISC,58052
Arab,B-MISC,58053
US,B-LOC,58054
African,B-MISC,58055
American,I-MISC,58056
African,B-MISC,58057
Americans,I-MISC,58058
Caucasian,B-MISC,58059
African,B-MISC,58060
American,I-MISC,58061
Canada,B-LOC,58062
pan,B-MISC,58063
Canadian,I-MISC,58064
T,B-MISC,58065
California,B-LOC,58066
California,B-LOC,58067
H,B-MISC,58068
H,B-MISC,58069
CH,B-ORG,58070
B,B-ORG,58071
GMA,B-ORG,58072
B,B-ORG,58073
GMA,B-ORG,58074
B,B-ORG,58075
GMA,B-ORG,58076
A,B-MISC,58077
##met,I-ORG,58078
A,B-MISC,58079
##met,I-ORG,58080
IT,B-MISC,58081
E,I-MISC,58082
E,I-MISC,58083
anti,B-MISC,58084
H,B-MISC,58085
PT,B-MISC,58086
S,B-ORG,58087
##GA,I-ORG,58088
AG,B-ORG,58089
NH,B-MISC,58090
Black,I-MISC,58091
CH,B-MISC,58092
PT,B-MISC,58093
NH,B-MISC,58094
Blacks,I-MISC,58095
NH,B-MISC,58096
White,I-MISC,58097
CH,B-MISC,58098
Down,B-PER,58099
DS,B-MISC,58100
I,B-MISC,58101
##CP,I-MISC,58102
I,B-MISC,58103
##CP,I-ORG,58104
I,B-MISC,58105
##CP,I-MISC,58106
E,I-MISC,58107
AAA,B-MISC,58108
Abe,B-MISC,58109
Abe,B-MISC,58110
L,B-ORG,58111
##VN,I-ORG,58112
1,I-MISC,58113
IL,B-MISC,58114
1,I-MISC,58115
1,I-MISC,58116
SC,B-MISC,58117
Florida,B-LOC,58118
D,B-MISC,58119
D,B-MISC,58120
D,B-MISC,58121
CBC,B-MISC,58122
##L,I-MISC,58123
AD,B-MISC,58124
##HD,I-MISC,58125
Germany,B-LOC,58126
CBC,B-MISC,58127
C,B-MISC,58128
U,B-MISC,58129
I,B-LOC,58130
##CU,I-LOC,58131
AD,B-MISC,58132
##HD,I-MISC,58133
AD,B-MISC,58134
##HD,I-MISC,58135
E,B-MISC,58136
AD,B-MISC,58137
##HD,I-MISC,58138
E,B-MISC,58139
AD,B-MISC,58140
##HD,I-MISC,58141
AD,B-MISC,58142
##HD,I-MISC,58143
Break,B-MISC,58144
##th,I-MISC,58145
##rough,I-MISC,58146
Col,I-MISC,58147
##la,I-MISC,58148
##ative,I-MISC,58149
United,B-LOC,58150
States,I-LOC,58151
D,B-MISC,58152
CH,B-MISC,58153
D,B-MISC,58154
D,B-MISC,58155
D,B-MISC,58156
ER,B-ORG,58157
CA,B-ORG,58158
Has,B-PER,58159
##him,B-PER,58160
##oto,I-PER,58161
PT,B-MISC,58162
H,B-MISC,58163
PT,B-MISC,58164
PT,B-MISC,58165
H,B-MISC,58166
Children,B-ORG,58167
',I-ORG,58168
s,I-ORG,58169
Ad,I-ORG,58170
##voc,I-ORG,58171
##acy,I-ORG,58172
Centers,I-ORG,58173
CA,B-ORG,58174
##C,I-ORG,58175
EC,B-MISC,58176
EC,B-MISC,58177
La,B-MISC,58178
La,B-MISC,58179
Finland,B-LOC,58180
MI,B-MISC,58181
Irish,B-MISC,58182
Australian,B-MISC,58183
E,B-ORG,58184
AD,B-MISC,58185
##HD,I-MISC,58186
European,B-MISC,58187
O,B-MISC,58188
MR,B-MISC,58189
RS,B-MISC,58190
Belgium,B-LOC,58191
Denmark,B-LOC,58192
Sweden,B-LOC,58193
Switzerland,B-LOC,58194
Mo,B-MISC,58195
Ren,B-MISC,58196
##al,I-MISC,58197
Disease,I-MISC,58198
Co,B-MISC,58199
##ck,I-MISC,58200
##croft,I-MISC,58201
G,B-PER,58202
##ault,I-MISC,58203
G,B-ORG,58204
##F,I-ORG,58205
##R,I-ORG,58206
MD,B-MISC,58207
C,B-MISC,58208
L,B-MISC,58209
F,B-MISC,58210
IV,B-MISC,58211
##F,I-MISC,58212
I,B-MISC,58213
##CS,I-MISC,58214
D,B-ORG,58215
##H,I-ORG,58216
##EA,I-ORG,58217
IV,B-MISC,58218
##F,I-MISC,58219
I,B-MISC,58220
##CS,I-MISC,58221
Co,B-ORG,58222
##rad,I-ORG,58223
Mo,B-LOC,58224
##rrey,I-LOC,58225
I,B-MISC,58226
PD,B-MISC,58227
##G,I-MISC,58228
Duke,B-PER,58229
PD,B-MISC,58230
##G,I-MISC,58231
PD,B-MISC,58232
##G,I-MISC,58233
AD,B-MISC,58234
AD,B-MISC,58235
Lambert,B-MISC,58236
Eaton,I-MISC,58237
R,B-MISC,58238
L,B-MISC,58239
MG,B-MISC,58240
MG,B-MISC,58241
Mu,B-MISC,58242
T,B-MISC,58243
Mar,B-MISC,58244
##fan,I-MISC,58245
MR,B-MISC,58246
Mar,B-MISC,58247
Mar,B-MISC,58248
Germany,B-LOC,58249
DR,B-MISC,58250
DR,B-MISC,58251
B,B-MISC,58252
DR,B-MISC,58253
B,B-MISC,58254
N,B-MISC,58255
##E,I-ORG,58256
L,B-MISC,58257
E,B-MISC,58258
N,B-ORG,58259
##E,I-ORG,58260
S,B-MISC,58261
AG,B-ORG,58262
##A,I-ORG,58263
E,B-MISC,58264
AU,B-MISC,58265
AU,B-MISC,58266
C,B-ORG,58267
##D,I-ORG,58268
R,B-ORG,58269
R,B-ORG,58270
C,B-MISC,58271
E,B-ORG,58272
C,B-MISC,58273
SL,B-MISC,58274
TX,B-MISC,58275
GA,B-MISC,58276
GA,B-MISC,58277
##BA,I-MISC,58278
##A,I-MISC,58279
TX,B-MISC,58280
James,B-PER,58281
Bond,I-PER,58282
James,B-PER,58283
Bond,I-PER,58284
3D,B-MISC,58285
I,B-ORG,58286
##E,I-ORG,58287
##OC,I-ORG,58288
MAC,B-MISC,58289
O,B-MISC,58290
##CD,B-MISC,58291
MR,B-MISC,58292
##I,I-MISC,58293
MAC,B-MISC,58294
Bo,B-ORG,58295
##rg,I-ORG,58296
B,B-MISC,58297
Internet,B-MISC,58298
Internet,B-MISC,58299
H,B-MISC,58300
Internet,B-MISC,58301
Internet,B-MISC,58302
ST,B-MISC,58303
##EM,I-MISC,58304
Sweden,B-LOC,58305
Canada,B-LOC,58306
ST,B-MISC,58307
##EM,I-MISC,58308
ST,B-MISC,58309
##EM,I-MISC,58310
Ta,B-MISC,58311
##kot,I-MISC,58312
##su,I-MISC,58313
E,B-MISC,58314
BP,B-MISC,58315
BP,B-MISC,58316
BP,B-MISC,58317
Greece,B-LOC,58318
CS,B-ORG,58319
##CR,I-ORG,58320
CS,B-ORG,58321
##CR,I-ORG,58322
Greece,B-LOC,58323
CS,B-ORG,58324
ME,B-ORG,58325
Hispanic,B-MISC,58326
Hispanic,B-MISC,58327
South,B-MISC,58328
African,I-MISC,58329
IP,B-MISC,58330
IP,B-MISC,58331
IP,B-MISC,58332
T,B-MISC,58333
IP,B-MISC,58334
IP,B-MISC,58335
WHO,B-MISC,58336
European,I-MISC,58337
PS,B-MISC,58338
Be,B-PER,58339
##h,I-PER,58340
##ç,I-PER,58341
##et,I-PER,58342
RA,B-ORG,58343
B,B-ORG,58344
Ontario,B-LOC,58345
Cap,B-MISC,58346
Mel,B-MISC,58347
α,B-MISC,58348
CIA,B-MISC,58349
United,B-LOC,58350
States,I-LOC,58351
Europe,B-LOC,58352
DS,B-ORG,58353
DC,B-ORG,58354
DC,B-MISC,58355
DC,B-MISC,58356
DS,B-MISC,58357
I,B-MISC,58358
HIV,B-MISC,58359
AIDS,B-MISC,58360
T,B-MISC,58361
T,B-MISC,58362
New,B-LOC,58363
York,I-LOC,58364
State,I-LOC,58365
T,B-ORG,58366
T,B-ORG,58367
##HA,I-ORG,58368
IF,B-ORG,58369
T,B-ORG,58370
Card,B-MISC,58371
F,B-MISC,58372
Darwin,B-PER,58373
Do,B-PER,58374
AC,B-ORG,58375
##EI,I-ORG,58376
O,B-MISC,58377
Australia,B-LOC,58378
Clinical,B-MISC,58379
Practice,I-MISC,58380
Guide,I-MISC,58381
##lines,I-MISC,58382
Per,B-MISC,58383
##ina,I-MISC,58384
##tal,I-MISC,58385
Mental,I-MISC,58386
Health,I-MISC,58387
UK,B-LOC,58388
Indian,B-MISC,58389
E,B-MISC,58390
E,B-MISC,58391
Car,B-MISC,58392
Car,B-MISC,58393
South,B-MISC,58394
Asian,I-MISC,58395
MP,B-MISC,58396
Europeans,B-MISC,58397
RB,B-ORG,58398
##C,I-ORG,58399
S,B-MISC,58400
Bangalore,B-LOC,58401
L,B-ORG,58402
##OR,I-ORG,58403
RA,B-ORG,58404
R,B-ORG,58405
CT,B-MISC,58406
PM,B-MISC,58407
BA,B-ORG,58408
PA,B-ORG,58409
BA,B-ORG,58410
PT,B-MISC,58411
C,I-MISC,58412
HC,B-MISC,58413
AP,B-MISC,58414
##RI,I-MISC,58415
BR,B-MISC,58416
##AF,I-MISC,58417
BR,B-MISC,58418
##AF,I-MISC,58419
PT,B-ORG,58420
##C,I-ORG,58421
BR,B-MISC,58422
##AF,I-MISC,58423
MR,B-MISC,58424
D,B-MISC,58425
HC,B-MISC,58426
S,B-MISC,58427
Me,B-MISC,58428
##dic,I-MISC,58429
##aid,I-MISC,58430
MI,B-MISC,58431
##CS,I-MISC,58432
Down,B-MISC,58433
DS,B-MISC,58434
SD,B-MISC,58435
CP,B-MISC,58436
MR,B-MISC,58437
3D,B-MISC,58438
##E,I-MISC,58439
T,I-MISC,58440
La,B-MISC,58441
United,B-LOC,58442
Kingdom,I-LOC,58443
L,B-MISC,58444
P,B-ORG,58445
##BM,I-ORG,58446
##C,I-MISC,58447
L,B-MISC,58448
P,B-ORG,58449
##BM,I-ORG,58450
##C,I-ORG,58451
L,B-MISC,58452
C,B-ORG,58453
V,B-ORG,58454
##MM,I-ORG,58455
##C,I-ORG,58456
V,B-ORG,58457
##MM,I-ORG,58458
##C,I-ORG,58459
TD,B-ORG,58460
##F,I-ORG,58461
TD,B-ORG,58462
##F,I-ORG,58463
HIV,B-MISC,58464
East,B-LOC,58465
Africa,I-LOC,58466
HIV,B-MISC,58467
AIDS,I-MISC,58468
HIV,B-MISC,58469
Australia,B-LOC,58470
New,B-LOC,58471
Zealand,I-LOC,58472
Australian,B-LOC,58473
New,B-LOC,58474
Zealand,I-LOC,58475
Liga,B-MISC,58476
##S,I-ORG,58477
Crimean,B-MISC,58478
Congo,I-LOC,58479
CC,B-ORG,58480
DS,B-MISC,58481
##M,I-MISC,58482
5,I-MISC,58483
DS,B-MISC,58484
##M,I-MISC,58485
BP,B-MISC,58486
II,I-MISC,58487
BP,B-MISC,58488
II,I-MISC,58489
P,B-MISC,58490
PA,B-ORG,58491
Di,B-MISC,58492
##ag,I-MISC,58493
##nos,I-MISC,58494
##tic,I-MISC,58495
and,I-MISC,58496
Statistical,I-MISC,58497
Manual,I-MISC,58498
University,B-LOC,58499
Hospital,I-LOC,58500
of,I-LOC,58501
the,I-LOC,58502
West,B-LOC,58503
Indies,I-LOC,58504
G,B-PER,58505
##lea,B-PER,58506
G,B-PER,58507
##lea,B-PER,58508
IS,B-MISC,58509
##UP,I-MISC,58510
AT,B-MISC,58511
K,B-PER,58512
##haw,I-PER,58513
K,B-PER,58514
##haw,I-PER,58515
Cy,B-PER,58516
EU,B-ORG,58517
##S,I-MISC,58518
EU,B-MISC,58519
##S,I-MISC,58520
He,B-MISC,58521
##lic,I-MISC,58522
##ob,I-MISC,58523
##ater,I-MISC,58524
Ecuador,B-MISC,58525
##ian,I-MISC,58526
H,B-MISC,58527
OS,B-ORG,58528
##CC,I-ORG,58529
E,B-ORG,58530
G,B-ORG,58531
G,B-ORG,58532
OS,B-ORG,58533
##CC,I-ORG,58534
OS,B-ORG,58535
##CC,I-ORG,58536
Veterans,B-ORG,58537
Affairs,I-ORG,58538
US,B-LOC,58539
VA,B-ORG,58540
##MC,I-ORG,58541
HD,B-MISC,58542
PR,B-MISC,58543
##IM,I-MISC,58544
##E,I-MISC,58545
Study,I-MISC,58546
AR,B-MISC,58547
AI,B-ORG,58548
##A,I-ORG,58549
AT,B-ORG,58550
##A,I-ORG,58551
E,B-MISC,58552
CT,B-MISC,58553
CT,B-MISC,58554
AI,B-ORG,58555
##A,I-ORG,58556
G,B-PER,58557
##lea,B-PER,58558
CS,B-MISC,58559
CS,B-MISC,58560
P,B-ORG,58561
U,B-MISC,58562
H,B-MISC,58563
L,B-MISC,58564
H,B-MISC,58565
L,B-MISC,58566
H,B-MISC,58567
National,B-ORG,58568
Screen,I-ORG,58569
##ing,I-ORG,58570
Committee,I-ORG,58571
Hall,B-MISC,58572
Report,I-MISC,58573
V,B-MISC,58574
L,B-MISC,58575
P,B-MISC,58576
P,B-MISC,58577
P,B-MISC,58578
P,B-MISC,58579
Hip,B-MISC,58580
##po,I-MISC,58581
##cratic,I-MISC,58582
School,I-MISC,58583
Hip,B-PER,58584
##po,I-MISC,58585
Ottoman,B-MISC,58586
Hip,B-PER,58587
O,B-MISC,58588
##CD,B-MISC,58589
O,B-MISC,58590
##CD,B-MISC,58591
O,B-MISC,58592
##CD,B-MISC,58593
O,B-MISC,58594
##CD,I-MISC,58595
DS,B-MISC,58596
##M,I-MISC,58597
V,B-MISC,58598
V,B-MISC,58599
3D,B-MISC,58600
2D,B-MISC,58601
PS,B-MISC,58602
##A,I-MISC,58603
PS,B-MISC,58604
##A,I-MISC,58605
BC,B-MISC,58606
PS,B-MISC,58607
##A,I-MISC,58608
PS,B-MISC,58609
##A,I-MISC,58610
D,B-MISC,58611
V,B-MISC,58612
V,B-MISC,58613
KC,B-ORG,58614
SP,B-ORG,58615
SP,B-ORG,58616
AM,B-ORG,58617
SP,B-ORG,58618
Cal,B-MISC,58619
##mett,I-MISC,58620
##e,I-MISC,58621
G,B-PER,58622
##uer,I-MISC,58623
##in,I-MISC,58624
Cal,B-PER,58625
##mett,I-MISC,58626
##e,I-MISC,58627
G,B-PER,58628
##uer,I-PER,58629
Cal,B-PER,58630
##mett,I-MISC,58631
##e,I-MISC,58632
G,B-PER,58633
##uer,I-PER,58634
CP,B-MISC,58635
CP,B-MISC,58636
E,B-MISC,58637
IF,B-ORG,58638
E,B-MISC,58639
No,B-MISC,58640
MC,B-MISC,58641
CD,B-ORG,58642
##H,I-ORG,58643
EC,B-MISC,58644
CD,B-ORG,58645
##H,I-ORG,58646
I,B-ORG,58647
##CU,I-ORG,58648
CP,B-MISC,58649
CP,B-MISC,58650
SP,B-ORG,58651
##LC,I-ORG,58652
A,B-ORG,58653
CT,B-ORG,58654
met,B-MISC,58655
Met,B-MISC,58656
PC,B-MISC,58657
RA,B-MISC,58658
##CH,I-MISC,58659
##S,I-MISC,58660
-,I-MISC,58661
1,I-MISC,58662
RA,B-MISC,58663
##CH,I-MISC,58664
##S,I-MISC,58665
-,I-MISC,58666
1,I-MISC,58667
I,B-MISC,58668
I,B-MISC,58669
United,B-LOC,58670
Kingdom,I-LOC,58671
E,B-MISC,58672
D,B-ORG,58673
MR,B-ORG,58674
D,B-MISC,58675
O,B-MISC,58676
Are,B-MISC,58677
##ca,I-MISC,58678
L,B-ORG,58679
Sc,B-LOC,58680
##yl,I-LOC,58681
##la,I-LOC,58682
Cha,B-LOC,58683
##ry,I-LOC,58684
##b,I-LOC,58685
##dis,I-LOC,58686
L,B-MISC,58687
B,I-MISC,58688
B,I-MISC,58689
B,I-MISC,58690
B,I-MISC,58691
German,B-MISC,58692
GA,B-ORG,58693
##H,I-ORG,58694
##B,I-ORG,58695
German,B-MISC,58696
B,I-MISC,58697
Triple,B-MISC,58698
P,I-MISC,58699
Po,I-MISC,58700
##sitive,I-MISC,58701
Programme,I-MISC,58702
Shi,B-MISC,58703
##ga,I-MISC,58704
E,B-MISC,58705
co,I-MISC,58706
E,B-MISC,58707
co,I-MISC,58708
St,B-MISC,58709
Australia,B-LOC,58710
Australia,B-LOC,58711
B,B-ORG,58712
##E,I-ORG,58713
T,B-ORG,58714
##SB,I-ORG,58715
T,B-ORG,58716
MR,B-MISC,58717
SS,B-MISC,58718
India,B-LOC,58719
Graves,B-PER,58720
L,B-MISC,58721
DC,B-MISC,58722
I,B-ORG,58723
BP,B-ORG,58724
PM,B-ORG,58725
A,B-ORG,58726
##EC,B-ORG,58727
To,B-PER,58728
##bler,I-PER,58729
To,B-PER,58730
##bler,I-PER,58731
To,B-PER,58732
##bler,I-PER,58733
To,B-PER,58734
##bler,I-PER,58735
L,B-ORG,58736
##CS,I-ORG,58737
Advanced,B-MISC,58738
T,I-MISC,58739
##ra,I-MISC,58740
##uma,I-MISC,58741
Life,I-MISC,58742
Support,I-MISC,58743
CT,B-ORG,58744
##C,I-ORG,58745
AA,B-ORG,58746
##OC,I-ORG,58747
##A,I-ORG,58748
AA,B-ORG,58749
##OC,I-ORG,58750
##A,I-ORG,58751
AA,B-ORG,58752
##OC,I-ORG,58753
##A,I-ORG,58754
Do,B-PER,58755
USC,B-ORG,58756
##OM,I-ORG,58757
USC,B-ORG,58758
##OM,I-ORG,58759
T,B-LOC,58760
E,B-ORG,58761
Ko,B-PER,58762
##ck,B-PER,58763
AD,B-MISC,58764
CF,B-MISC,58765
CF,B-MISC,58766
I,B-ORG,58767
I,B-ORG,58768
CP,B-MISC,58769
##EN,I-MISC,58770
CP,B-MISC,58771
##EN,I-MISC,58772
CP,B-MISC,58773
##EN,I-MISC,58774
ME,B-MISC,58775
##N,I-MISC,58776
1,I-MISC,58777
Millennium,B-MISC,58778
Development,I-MISC,58779
Goal,I-MISC,58780
5,I-MISC,58781
F,B-ORG,58782
Portuguese,B-MISC,58783
T,B-MISC,58784
N,B-ORG,58785
##E,I-ORG,58786
Gamma,B-MISC,58787
K,I-MISC,58788
##nife,I-MISC,58789
Gamma,B-MISC,58790
K,I-MISC,58791
##nife,I-MISC,58792
T,B-MISC,58793
G,B-MISC,58794
BA,B-MISC,58795
African,B-MISC,58796
American,I-MISC,58797
R,B-ORG,58798
R,B-ORG,58799
##TE,I-ORG,58800
##C,I-ORG,58801
Mediterranean,B-MISC,58802
Mediterranean,B-MISC,58803
MD,B-MISC,58804
##Q,I-MISC,58805
C,B-MISC,58806
American,B-MISC,58807
Indian,I-MISC,58808
AI,B-MISC,58809
AI,B-MISC,58810
SC,B-MISC,58811
Public,B-ORG,58812
Health,I-ORG,58813
AD,B-MISC,58814
##HD,I-MISC,58815
DS,B-MISC,58816
##M,I-MISC,58817
IV,I-MISC,58818
St,B-MISC,58819
S,B-MISC,58820
100,I-MISC,58821
S,B-MISC,58822
100,I-MISC,58823
S,B-MISC,58824
100,I-MISC,58825
CT,B-MISC,58826
CT,B-MISC,58827
CT,B-MISC,58828
CT,B-MISC,58829
CT,B-MISC,58830
AAA,B-MISC,58831
CT,B-MISC,58832
CT,B-MISC,58833
AAA,B-MISC,58834
B,B-MISC,58835
CH,B-MISC,58836
non,B-MISC,58837
Ho,B-PER,58838
##g,B-PER,58839
##kin,B-PER,58840
NHL,B-ORG,58841
CH,B-MISC,58842
U,B-LOC,58843
.,I-LOC,58844
S,I-LOC,58845
.,I-LOC,58846
Mexican,B-MISC,58847
Americans,I-MISC,58848
US,B-MISC,58849
